5	m54/700/CCS_Read=54;length=700bp;startpos=3655;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000393629|ENST00000393629.6;numberOfErrors=1;totalErrorProb=0.0010;passes=10.732289043936838;passesLeft=11;passesRight=10;cutPosition=513
5	m7239/700/CCS_Read=7239;length=700bp;startpos=3130;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000552738|ENST00000552738.5;numberOfErrors=1;totalErrorProb=0.0013;passes=9.88104872169726;passesLeft=9;passesRight=10;cutPosition=83
5	m3708/700/CCS_Read=3708;length=700bp;startpos=3251;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000552738|ENST00000552738.5;numberOfErrors=1;totalErrorProb=0.0019;passes=9.2472864712138;passesLeft=9;passesRight=10;cutPosition=527
5	m8534/700/CCS_Read=8534;length=700bp;startpos=3210;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000552738|ENST00000552738.5;numberOfErrors=2;totalErrorProb=0.0034;passes=6.994590728187424;passesLeft=7;passesRight=6;cutPosition=696
5	m7619/700/CCS_Read=7619;length=700bp;startpos=3560;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000552738|ENST00000552738.5;numberOfErrors=2;totalErrorProb=0.0038;passes=7.344091448424106;passesLeft=7;passesRight=8;cutPosition=459
5	m6542/700/CCS_Read=6542;length=700bp;startpos=3630;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000552738|ENST00000552738.5;numberOfErrors=3;totalErrorProb=0.0039;passes=6.796645380703889;passesLeft=7;passesRight=6;cutPosition=558
5	m9909/700/CCS_Read=9909;length=700bp;startpos=3432;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000393629|ENST00000393629.6;numberOfErrors=7;totalErrorProb=0.0088;passes=6.787890037898015;passesLeft=7;passesRight=6;cutPosition=552
5	m1991/700/CCS_Read=1991;length=700bp;startpos=3323;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000552738|ENST00000552738.5;numberOfErrors=8;totalErrorProb=0.0085;passes=7.431943604430671;passesLeft=7;passesRight=8;cutPosition=398
5	m4874/700/CCS_Read=4874;length=700bp;startpos=3147;chromosome=ENSG00000061987|ENSG00000061987.16|ENST00000552738|ENST00000552738.5;numberOfErrors=29;totalErrorProb=0.0329;passes=3.438517587002624;passesLeft=3;passesRight=4;cutPosition=393
6	m6295/700/CCS_Read=6295;length=700bp;startpos=3923;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=0;totalErrorProb=0.0001;passes=22.84112628519302;passesLeft=23;passesRight=22;cutPosition=589
6	m4484/700/CCS_Read=4484;length=700bp;startpos=3967;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=0;totalErrorProb=0.0001;passes=18.98942051732471;passesLeft=19;passesRight=18;cutPosition=693
6	m5140/700/CCS_Read=5140;length=700bp;startpos=3896;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=0;totalErrorProb=0.0001;passes=18.936884084585955;passesLeft=19;passesRight=18;cutPosition=656
6	m212/700/CCS_Read=212;length=700bp;startpos=4018;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=1;totalErrorProb=0.0001;passes=18.475922922549167;passesLeft=19;passesRight=18;cutPosition=333
6	m3327/700/CCS_Read=3327;length=700bp;startpos=4043;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=0;totalErrorProb=0.0001;passes=18.86323863021916;passesLeft=19;passesRight=18;cutPosition=604
6	m717/700/CCS_Read=717;length=700bp;startpos=3923;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=0;totalErrorProb=0.0004;passes=15.171094166778122;passesLeft=15;passesRight=16;cutPosition=580
6	m5050/700/CCS_Read=5050;length=700bp;startpos=4149;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=0;totalErrorProb=0.0005;passes=12.379476289598118;passesLeft=13;passesRight=12;cutPosition=266
6	m9572/700/CCS_Read=9572;length=700bp;startpos=3965;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=1;totalErrorProb=0.0005;passes=14.59027275237121;passesLeft=15;passesRight=14;cutPosition=413
6	m2379/700/CCS_Read=2379;length=700bp;startpos=3716;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=0;totalErrorProb=0.0007;passes=15.367941406173912;passesLeft=15;passesRight=16;cutPosition=442
6	m8206/700/CCS_Read=8206;length=700bp;startpos=3769;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=0;totalErrorProb=0.0007;passes=10.747643701197664;passesLeft=11;passesRight=10;cutPosition=523
6	m4793/700/CCS_Read=4793;length=700bp;startpos=3800;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=1;totalErrorProb=0.0009;passes=11.023364836896368;passesLeft=11;passesRight=12;cutPosition=684
6	m3247/700/CCS_Read=3247;length=700bp;startpos=3705;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=0;totalErrorProb=0.0013;passes=12.504409459539929;passesLeft=13;passesRight=12;cutPosition=353
6	m4286/700/CCS_Read=4286;length=700bp;startpos=3945;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=2;totalErrorProb=0.0023;passes=6.9725119907552005;passesLeft=7;passesRight=6;cutPosition=681
6	m7768/700/CCS_Read=7768;length=700bp;startpos=4089;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=0;totalErrorProb=0.0025;passes=8.873406666120218;passesLeft=9;passesRight=8;cutPosition=611
6	m1903/700/CCS_Read=1903;length=700bp;startpos=3600;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=1;totalErrorProb=0.0024;passes=8.010265364547292;passesLeft=9;passesRight=8;cutPosition=7
6	m8665/700/CCS_Read=8665;length=700bp;startpos=3742;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=12;totalErrorProb=0.0195;passes=4.188557536289826;passesLeft=5;passesRight=4;cutPosition=132
6	m818/700/CCS_Read=818;length=700bp;startpos=4221;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=13;totalErrorProb=0.0310;passes=4.218072350262619;passesLeft=5;passesRight=4;cutPosition=153
6	m1278/700/CCS_Read=1278;length=700bp;startpos=4011;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=26;totalErrorProb=0.0332;passes=3.0959402848639157;passesLeft=3;passesRight=4;cutPosition=633
7	m9698/700/CCS_Read=9698;length=700bp;startpos=2097;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=0;totalErrorProb=0.0000;passes=33.2709886134811;passesLeft=33;passesRight=34;cutPosition=510
7	m4463/700/CCS_Read=4463;length=700bp;startpos=2435;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=0;totalErrorProb=0.0000;passes=21.884782578011766;passesLeft=21;passesRight=22;cutPosition=81
7	m4155/700/CCS_Read=4155;length=700bp;startpos=1941;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=0;totalErrorProb=0.0001;passes=17.44694458609883;passesLeft=17;passesRight=18;cutPosition=387
7	m1524/700/CCS_Read=1524;length=700bp;startpos=1995;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=0;totalErrorProb=0.0002;passes=17.255358991860305;passesLeft=17;passesRight=18;cutPosition=521
7	m5606/700/CCS_Read=5606;length=700bp;startpos=2183;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=0;totalErrorProb=0.0002;passes=17.38565007460373;passesLeft=17;passesRight=18;cutPosition=430
7	m9704/700/CCS_Read=9704;length=700bp;startpos=1997;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=0;totalErrorProb=0.0004;passes=13.297151853494794;passesLeft=13;passesRight=14;cutPosition=492
7	m2954/700/CCS_Read=2954;length=700bp;startpos=2124;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=2;totalErrorProb=0.0006;passes=14.99981193877711;passesLeft=15;passesRight=14;cutPosition=700
7	m3075/700/CCS_Read=3075;length=700bp;startpos=2339;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=1;totalErrorProb=0.0010;passes=10.885355525278454;passesLeft=11;passesRight=10;cutPosition=620
7	m1009/700/CCS_Read=1009;length=700bp;startpos=2220;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=1;totalErrorProb=0.0014;passes=9.325977455294694;passesLeft=9;passesRight=10;cutPosition=472
7	m8700/700/CCS_Read=8700;length=700bp;startpos=2409;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=3;totalErrorProb=0.0013;passes=10.108543034831778;passesLeft=11;passesRight=10;cutPosition=76
7	m9705/700/CCS_Read=9705;length=700bp;startpos=1903;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=2;totalErrorProb=0.0014;passes=9.831446903578888;passesLeft=9;passesRight=10;cutPosition=118
7	m9051/700/CCS_Read=9051;length=700bp;startpos=2393;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=1;totalErrorProb=0.0020;passes=8.971205395635321;passesLeft=9;passesRight=8;cutPosition=680
7	m3527/700/CCS_Read=3527;length=700bp;startpos=2078;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=0;totalErrorProb=0.0021;passes=9.033230177195591;passesLeft=9;passesRight=10;cutPosition=677
7	m6738/700/CCS_Read=6738;length=700bp;startpos=1873;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=2;totalErrorProb=0.0028;passes=8.11379319062879;passesLeft=9;passesRight=8;cutPosition=80
7	m3788/700/CCS_Read=3788;length=700bp;startpos=2274;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=2;totalErrorProb=0.0029;passes=7.742421877976429;passesLeft=7;passesRight=8;cutPosition=180
7	m7910/700/CCS_Read=7910;length=700bp;startpos=2300;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=3;totalErrorProb=0.0029;passes=8.830053404187325;passesLeft=9;passesRight=8;cutPosition=581
7	m6108/700/CCS_Read=6108;length=700bp;startpos=2471;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=4;totalErrorProb=0.0095;passes=4.936542936696812;passesLeft=5;passesRight=4;cutPosition=656
8	m1206/700/CCS_Read=1206;length=700bp;startpos=362;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=0;totalErrorProb=0.0000;passes=36.03757684199321;passesLeft=37;passesRight=36;cutPosition=26
8	m5383/700/CCS_Read=5383;length=700bp;startpos=583;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=0;totalErrorProb=0.0000;passes=25.989191547396306;passesLeft=25;passesRight=26;cutPosition=8
8	m7895/700/CCS_Read=7895;length=700bp;startpos=205;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=0;totalErrorProb=0.0000;passes=20.93878050437575;passesLeft=21;passesRight=20;cutPosition=657
8	m1679/700/CCS_Read=1679;length=700bp;startpos=70;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=0;totalErrorProb=0.0001;passes=17.68714813975057;passesLeft=17;passesRight=18;cutPosition=219
8	m4523/700/CCS_Read=4523;length=700bp;startpos=15;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=0;totalErrorProb=0.0001;passes=17.155576263753435;passesLeft=17;passesRight=18;cutPosition=591
8	m3492/700/CCS_Read=3492;length=700bp;startpos=591;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=0;totalErrorProb=0.0002;passes=15.946981673793646;passesLeft=15;passesRight=16;cutPosition=37
8	m4917/700/CCS_Read=4917;length=700bp;startpos=197;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=0;totalErrorProb=0.0006;passes=13.228561511782663;passesLeft=13;passesRight=14;cutPosition=540
8	m7594/700/CCS_Read=7594;length=700bp;startpos=434;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=0;totalErrorProb=0.0006;passes=13.112335802167296;passesLeft=13;passesRight=14;cutPosition=621
8	m7079/700/CCS_Read=7079;length=700bp;startpos=385;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=1;totalErrorProb=0.0008;passes=12.758313407099278;passesLeft=13;passesRight=12;cutPosition=531
8	m7053/700/CCS_Read=7053;length=700bp;startpos=634;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=0;totalErrorProb=0.0010;passes=11.406210896099802;passesLeft=11;passesRight=12;cutPosition=416
8	m8827/700/CCS_Read=8827;length=700bp;startpos=207;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=1;totalErrorProb=0.0010;passes=11.302134151285726;passesLeft=11;passesRight=12;cutPosition=489
8	m1593/700/CCS_Read=1593;length=700bp;startpos=889;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=0;totalErrorProb=0.0019;passes=8.625924399977508;passesLeft=9;passesRight=8;cutPosition=438
8	m3074/700/CCS_Read=3074;length=700bp;startpos=875;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=2;totalErrorProb=0.0021;passes=7.9143176144272775;passesLeft=7;passesRight=8;cutPosition=60
8	m3307/700/CCS_Read=3307;length=700bp;startpos=32;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=2;totalErrorProb=0.0025;passes=9.32667202426936;passesLeft=9;passesRight=10;cutPosition=471
8	m8090/700/CCS_Read=8090;length=700bp;startpos=29;chromosome=ENSG00000284845|ENSG00000284845.2|ENST00000644992|ENST00000644992.2;numberOfErrors=3;totalErrorProb=0.0048;passes=7.298296781474978;passesLeft=7;passesRight=8;cutPosition=491
8	m2917/700/CCS_Read=2917;length=700bp;startpos=867;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=3;totalErrorProb=0.0098;passes=5.178910993569934;passesLeft=5;passesRight=6;cutPosition=575
8	m8215/700/CCS_Read=8215;length=700bp;startpos=538;chromosome=ENSG00000259529|ENSG00000259529.2|ENST00000558468|ENST00000558468.2;numberOfErrors=16;totalErrorProb=0.0197;passes=4.020290201367754;passesLeft=5;passesRight=4;cutPosition=14
9	m4687/700/CCS_Read=4687;length=700bp;startpos=2378;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=0;totalErrorProb=0.0000;passes=33.19392294661627;passesLeft=33;passesRight=34;cutPosition=564
9	m5495/700/CCS_Read=5495;length=700bp;startpos=2486;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=0;totalErrorProb=0.0000;passes=30.849953795397283;passesLeft=31;passesRight=30;cutPosition=595
9	m5431/700/CCS_Read=5431;length=700bp;startpos=2515;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=0;totalErrorProb=0.0002;passes=16.190115085880546;passesLeft=17;passesRight=16;cutPosition=133
9	m5364/700/CCS_Read=5364;length=700bp;startpos=2373;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=0;totalErrorProb=0.0002;passes=14.460313214772786;passesLeft=15;passesRight=14;cutPosition=322
9	m9693/700/CCS_Read=9693;length=700bp;startpos=2542;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=0;totalErrorProb=0.0006;passes=15.010567208583224;passesLeft=15;passesRight=16;cutPosition=693
9	m9140/700/CCS_Read=9140;length=700bp;startpos=2637;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=0;totalErrorProb=0.0008;passes=12.374980021722523;passesLeft=13;passesRight=12;cutPosition=262
9	m8369/700/CCS_Read=8369;length=700bp;startpos=2708;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=0;totalErrorProb=0.0009;passes=9.649168604788793;passesLeft=9;passesRight=10;cutPosition=246
9	m2291/700/CCS_Read=2291;length=700bp;startpos=2514;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=1;totalErrorProb=0.0013;passes=10.709213242048882;passesLeft=11;passesRight=10;cutPosition=496
9	m5662/700/CCS_Read=5662;length=700bp;startpos=2736;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=1;totalErrorProb=0.0023;passes=8.632839987955268;passesLeft=9;passesRight=8;cutPosition=443
9	m8225/700/CCS_Read=8225;length=700bp;startpos=2912;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=3;totalErrorProb=0.0038;passes=7.769558585264434;passesLeft=7;passesRight=8;cutPosition=161
9	m1408/700/CCS_Read=1408;length=700bp;startpos=2244;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=3;totalErrorProb=0.0055;passes=5.171513948091236;passesLeft=5;passesRight=6;cutPosition=580
9	m2464/700/CCS_Read=2464;length=700bp;startpos=2428;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=9;totalErrorProb=0.0055;passes=6.545460232172158;passesLeft=7;passesRight=6;cutPosition=382
9	m1865/700/CCS_Read=1865;length=700bp;startpos=2249;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=11;totalErrorProb=0.0114;passes=5.248932832516726;passesLeft=5;passesRight=6;cutPosition=526
9	m7454/700/CCS_Read=7454;length=700bp;startpos=2448;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=10;totalErrorProb=0.0166;passes=4.158289348372694;passesLeft=5;passesRight=4;cutPosition=111
9	m716/700/CCS_Read=716;length=700bp;startpos=2209;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=12;totalErrorProb=0.0199;passes=3.635267277065377;passesLeft=3;passesRight=4;cutPosition=255
9	m2586/700/CCS_Read=2586;length=700bp;startpos=2532;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000396281|ENST00000396281.8;numberOfErrors=26;totalErrorProb=0.0363;passes=3.29462786646011;passesLeft=3;passesRight=4;cutPosition=494
9	m8801/700/CCS_Read=8801;length=700bp;startpos=2397;chromosome=ENSG00000101040|ENSG00000101040.19|ENST00000355972|ENST00000355972.8;numberOfErrors=30;totalErrorProb=0.0398;passes=2.7316539693905737;passesLeft=3;passesRight=2;cutPosition=512
10	m7115/700/CCS_Read=7115;length=700bp;startpos=2601;chromosome=ENSG00000256422|ENSG00000256422.6|ENST00000670931|ENST00000670931.1;numberOfErrors=0;totalErrorProb=0.0000;passes=32.81216243356589;passesLeft=33;passesRight=32;cutPosition=569
10	m341/700/CCS_Read=341;length=700bp;startpos=2999;chromosome=ENSG00000256422|ENSG00000256422.6|ENST00000670931|ENST00000670931.1;numberOfErrors=0;totalErrorProb=0.0000;passes=24.22172396254364;passesLeft=25;passesRight=24;cutPosition=155
